2.0000 	 -793.8386 	 31.9350 	 -761.9036 
2.0050 	 -793.0083 	 31.1233 	 -761.8850 
2.0100 	 -792.6738 	 30.7938 	 -761.8800 
2.0150 	 -792.9028 	 31.0089 	 -761.8939 
2.0200 	 -793.5065 	 31.5977 	 -761.9088 
2.0250 	 -794.2639 	 32.3547 	 -761.9091 
2.0300 	 -795.0760 	 33.1611 	 -761.9149 
2.0350 	 -795.8220 	 33.8963 	 -761.9257 
2.0400 	 -796.2891 	 34.3538 	 -761.9353 
2.0450 	 -796.2837 	 34.3456 	 -761.9380 
2.0500 	 -795.7722 	 33.8426 	 -761.9296 
2.0550 	 -794.9125 	 33.0030 	 -761.9095 
2.0600 	 -794.0125 	 32.1245 	 -761.8880 
2.0650 	 -793.3874 	 31.5077 	 -761.8797 
2.0700 	 -793.1922 	 31.3121 	 -761.8801 
2.0750 	 -793.3847 	 31.4875 	 -761.8972 
2.0800 	 -793.7027 	 31.7913 	 -761.9114 
2.0850 	 -793.8859 	 31.9690 	 -761.9169 
2.0900 	 -793.8454 	 31.9369 	 -761.9085 
2.0950 	 -793.6768 	 31.7770 	 -761.8998 
2.1000 	 -793.5124 	 31.6202 	 -761.8922 
2.1050 	 -793.4652 	 31.5754 	 -761.8898 
2.1100 	 -793.5745 	 31.6790 	 -761.8955 
2.1150 	 -793.7593 	 31.8545 	 -761.9048 
2.1200 	 -793.8943 	 31.9887 	 -761.9057 
2.1250 	 -793.9358 	 32.0278 	 -761.9080 
2.1300 	 -793.8692 	 31.9620 	 -761.9073 
2.1350 	 -793.7026 	 31.7957 	 -761.9069 
2.1400 	 -793.4826 	 31.5820 	 -761.9006 
2.1450 	 -793.3372 	 31.4469 	 -761.8903 
2.1500 	 -793.4286 	 31.5449 	 -761.8837 
2.1550 	 -793.8537 	 31.9647 	 -761.8890 
2.1600 	 -794.5283 	 32.6199 	 -761.9084 
2.1650 	 -795.1658 	 33.2345 	 -761.9313 
2.1700 	 -795.4331 	 33.4962 	 -761.9369 
2.1750 	 -795.2475 	 33.3290 	 -761.9185 
2.1800 	 -794.8448 	 32.9404 	 -761.9045 
2.1850 	 -794.4427 	 32.5395 	 -761.9032 
2.1900 	 -794.0932 	 32.1899 	 -761.9033 
2.1950 	 -793.8052 	 31.9071 	 -761.8981 
2.2000 	 -793.6190 	 31.7204 	 -761.8986 
2.2050 	 -793.5339 	 31.6335 	 -761.9003 
2.2100 	 -793.4905 	 31.5835 	 -761.9070 
2.2150 	 -793.3962 	 31.4889 	 -761.9073 
2.2200 	 -793.2494 	 31.3488 	 -761.9006 
2.2250 	 -793.1652 	 31.2759 	 -761.8893 
2.2300 	 -793.2859 	 31.3894 	 -761.8965 
2.2350 	 -793.5420 	 31.6300 	 -761.9121 
2.2400 	 -793.7274 	 31.8036 	 -761.9238 
2.2450 	 -793.7035 	 31.7855 	 -761.9181 
2.2500 	 -793.5338 	 31.6314 	 -761.9024 
2.2550 	 -793.4048 	 31.5083 	 -761.8965 
2.2600 	 -793.4158 	 31.5188 	 -761.8969 
2.2650 	 -793.5351 	 31.6317 	 -761.9034 
2.2700 	 -793.6720 	 31.7713 	 -761.9007 
2.2750 	 -793.8297 	 31.9335 	 -761.8962 
2.2800 	 -794.0609 	 32.1612 	 -761.8997 
2.2850 	 -794.3385 	 32.4333 	 -761.9052 
2.2900 	 -794.5540 	 32.6406 	 -761.9134 
2.2950 	 -794.5706 	 32.6503 	 -761.9203 
2.3000 	 -794.3186 	 32.4029 	 -761.9156 
2.3050 	 -793.8992 	 31.9983 	 -761.9010 
2.3100 	 -793.5373 	 31.6446 	 -761.8927 
2.3150 	 -793.3888 	 31.4939 	 -761.8949 
2.3200 	 -793.4639 	 31.5666 	 -761.8973 
2.3250 	 -793.7100 	 31.8107 	 -761.8993 
2.3300 	 -794.0532 	 32.1461 	 -761.9071 
2.3350 	 -794.3470 	 32.4222 	 -761.9248 
2.3400 	 -794.3714 	 32.4367 	 -761.9347 
2.3450 	 -794.0021 	 32.0784 	 -761.9237 
2.3500 	 -793.3627 	 31.4632 	 -761.8995 
2.3550 	 -792.7874 	 30.9065 	 -761.8809 
2.3600 	 -792.5778 	 30.7029 	 -761.8749 
2.3650 	 -792.7974 	 30.9078 	 -761.8895 
2.3700 	 -793.2553 	 31.3570 	 -761.8983 
2.3750 	 -793.8098 	 31.9126 	 -761.8973 
2.3800 	 -794.4692 	 32.5699 	 -761.8993 
2.3850 	 -795.2009 	 33.2937 	 -761.9072 
2.3900 	 -795.8314 	 33.9108 	 -761.9205 
2.3950 	 -796.1278 	 34.1988 	 -761.9290 
2.4000 	 -795.9490 	 34.0193 	 -761.9297 
2.4050 	 -795.3096 	 33.3867 	 -761.9229 
