649.3506 	 -761.2553 	 0.6051 
650.3497 	 -761.2657 	 0.6095 
651.3487 	 -761.2749 	 0.6137 
652.3477 	 -761.2841 	 0.6176 
653.3467 	 -761.2922 	 0.6213 
654.3457 	 -761.3008 	 0.6248 
655.3447 	 -761.3090 	 0.6280 
656.3437 	 -761.3174 	 0.6310 
657.3427 	 -761.3250 	 0.6337 
658.3417 	 -761.3320 	 0.6361 
659.3407 	 -761.3389 	 0.6383 
660.3397 	 -761.3448 	 0.6403 
661.3387 	 -761.3513 	 0.6420 
662.3377 	 -761.3573 	 0.6434 
663.3367 	 -761.3625 	 0.6445 
664.3357 	 -761.3692 	 0.6453 
665.3347 	 -761.3750 	 0.6459 
666.3337 	 -761.3804 	 0.6462 
667.3327 	 -761.3863 	 0.6461 
668.3317 	 -761.3924 	 0.6458 
669.3307 	 -761.3982 	 0.6452 
670.3297 	 -761.4047 	 0.6444 
671.3287 	 -761.4098 	 0.6432 
672.3277 	 -761.4167 	 0.6417 
673.3267 	 -761.4226 	 0.6400 
674.3257 	 -761.4285 	 0.6379 
675.3247 	 -761.4347 	 0.6356 
676.3237 	 -761.4421 	 0.6329 
677.3227 	 -761.4496 	 0.6300 
678.3217 	 -761.4573 	 0.6268 
679.3207 	 -761.4652 	 0.6233 
680.3197 	 -761.4741 	 0.6195 
681.3187 	 -761.4834 	 0.6154 
682.3177 	 -761.4935 	 0.6110 
683.3167 	 -761.5021 	 0.6063 
684.3157 	 -761.5124 	 0.6014 
685.3147 	 -761.5221 	 0.5962 
686.3137 	 -761.5332 	 0.5907 
687.3127 	 -761.5441 	 0.5850 
688.3117 	 -761.5560 	 0.5790 
689.3107 	 -761.5672 	 0.5727 
690.3097 	 -761.5806 	 0.5662 
691.3087 	 -761.5934 	 0.5594 
692.3077 	 -761.6062 	 0.5523 
693.3067 	 -761.6197 	 0.5451 
694.3057 	 -761.6337 	 0.5376 
695.3047 	 -761.6479 	 0.5299 
696.3037 	 -761.6641 	 0.5219 
697.3027 	 -761.6794 	 0.5137 
698.3017 	 -761.6965 	 0.5054 
699.3007 	 -761.7147 	 0.4968 
700.2997 	 -761.7330 	 0.4880 
701.2987 	 -761.7511 	 0.4791 
702.2977 	 -761.7699 	 0.4699 
703.2967 	 -761.7892 	 0.4606 
704.2957 	 -761.8094 	 0.4511 
705.2947 	 -761.8300 	 0.4415 
706.2937 	 -761.8517 	 0.4317 
707.2927 	 -761.8737 	 0.4218 
708.2917 	 -761.8957 	 0.4118 
709.2907 	 -761.9183 	 0.4016 
710.2897 	 -761.9414 	 0.3914 
711.2887 	 -761.9647 	 0.3810 
712.2877 	 -761.9879 	 0.3705 
713.2867 	 -762.0123 	 0.3600 
714.2857 	 -762.0365 	 0.3494 
715.2847 	 -762.0605 	 0.3387 
716.2837 	 -762.0857 	 0.3280 
717.2827 	 -762.1093 	 0.3172 
718.2817 	 -762.1350 	 0.3064 
719.2807 	 -762.1603 	 0.2956 
720.2797 	 -762.1850 	 0.2847 
721.2787 	 -762.2100 	 0.2738 
722.2777 	 -762.2342 	 0.2630 
723.2767 	 -762.2589 	 0.2522 
724.2757 	 -762.2825 	 0.2414 
725.2747 	 -762.3055 	 0.2306 
726.2737 	 -762.3285 	 0.2198 
727.2727 	 -762.3506 	 0.2092 
728.2717 	 -762.3724 	 0.1985 
729.2707 	 -762.3941 	 0.1880 
730.2697 	 -762.4141 	 0.1775 
731.2687 	 -762.4329 	 0.1671 
732.2677 	 -762.4522 	 0.1568 
733.2667 	 -762.4712 	 0.1467 
734.2657 	 -762.4877 	 0.1366 
735.2647 	 -762.5045 	 0.1267 
736.2637 	 -762.5204 	 0.1168 
737.2627 	 -762.5360 	 0.1072 
738.2617 	 -762.5502 	 0.0976 
739.2607 	 -762.5635 	 0.0882 
740.2597 	 -762.5756 	 0.0790 
741.2587 	 -762.5863 	 0.0700 
742.2577 	 -762.5966 	 0.0611 
743.2567 	 -762.6060 	 0.0524 
744.2557 	 -762.6145 	 0.0438 
745.2547 	 -762.6220 	 0.0355 
746.2537 	 -762.6284 	 0.0274 
747.2527 	 -762.6336 	 0.0194 
748.2517 	 -762.6380 	 0.0117 
749.2507 	 -762.6410 	 0.0042 
750.2498 	 -762.6422 	 -0.0032 
751.2488 	 -762.6425 	 -0.0102 
752.2478 	 -762.6422 	 -0.0171 
753.2468 	 -762.6404 	 -0.0237 
754.2458 	 -762.6373 	 -0.0302 
755.2448 	 -762.6320 	 -0.0364 
756.2438 	 -762.6264 	 -0.0423 
757.2428 	 -762.6199 	 -0.0480 
758.2418 	 -762.6122 	 -0.0535 
759.2408 	 -762.6030 	 -0.0588 
760.2398 	 -762.5935 	 -0.0638 
761.2388 	 -762.5827 	 -0.0685 
762.2378 	 -762.5711 	 -0.0731 
763.2368 	 -762.5576 	 -0.0774 
764.2358 	 -762.5449 	 -0.0814 
765.2348 	 -762.5302 	 -0.0853 
766.2338 	 -762.5152 	 -0.0888 
767.2328 	 -762.4979 	 -0.0922 
768.2318 	 -762.4808 	 -0.0953 
769.2308 	 -762.4623 	 -0.0982 
770.2298 	 -762.4434 	 -0.1008 
771.2288 	 -762.4225 	 -0.1032 
772.2278 	 -762.4025 	 -0.1054 
773.2268 	 -762.3803 	 -0.1074 
774.2258 	 -762.3582 	 -0.1092 
775.2248 	 -762.3354 	 -0.1107 
776.2238 	 -762.3116 	 -0.1120 
777.2228 	 -762.2879 	 -0.1132 
778.2218 	 -762.2635 	 -0.1141 
779.2208 	 -762.2385 	 -0.1148 
780.2198 	 -762.2136 	 -0.1153 
781.2188 	 -762.1873 	 -0.1157 
782.2178 	 -762.1605 	 -0.1158 
783.2168 	 -762.1335 	 -0.1158 
784.2158 	 -762.1066 	 -0.1156 
785.2148 	 -762.0788 	 -0.1153 
786.2138 	 -762.0525 	 -0.1148 
787.2128 	 -762.0260 	 -0.1141 
788.2118 	 -761.9995 	 -0.1133 
789.2108 	 -761.9731 	 -0.1123 
790.2098 	 -761.9471 	 -0.1112 
791.2088 	 -761.9223 	 -0.1100 
792.2078 	 -761.8979 	 -0.1087 
793.2068 	 -761.8732 	 -0.1072 
794.2058 	 -761.8501 	 -0.1057 
795.2048 	 -761.8271 	 -0.1040 
796.2038 	 -761.8069 	 -0.1022 
797.2028 	 -761.7869 	 -0.1004 
798.2018 	 -761.7683 	 -0.0985 
799.2008 	 -761.7510 	 -0.0964 
800.1998 	 -761.7345 	 -0.0944 
801.1988 	 -761.7199 	 -0.0922 
802.1978 	 -761.7068 	 -0.0900 
803.1968 	 -761.6955 	 -0.0878 
804.1958 	 -761.6857 	 -0.0855 
805.1948 	 -761.6789 	 -0.0832 
806.1938 	 -761.6743 	 -0.0808 
807.1928 	 -761.6709 	 -0.0784 
808.1918 	 -761.6691 	 -0.0760 
809.1908 	 -761.6694 	 -0.0736 
810.1898 	 -761.6732 	 -0.0712 
811.1888 	 -761.6799 	 -0.0688 
812.1878 	 -761.6882 	 -0.0664 
813.1868 	 -761.6995 	 -0.0640 
814.1858 	 -761.7135 	 -0.0616 
815.1848 	 -761.7284 	 -0.0592 
816.1838 	 -761.7474 	 -0.0568 
817.1828 	 -761.7685 	 -0.0545 
818.1818 	 -761.7920 	 -0.0522 
819.1808 	 -761.8181 	 -0.0500 
820.1798 	 -761.8466 	 -0.0478 
821.1788 	 -761.8770 	 -0.0456 
822.1778 	 -761.9098 	 -0.0435 
823.1768 	 -761.9444 	 -0.0414 
824.1758 	 -761.9812 	 -0.0394 
825.1748 	 -762.0196 	 -0.0374 
826.1738 	 -762.0602 	 -0.0356 
827.1728 	 -762.1021 	 -0.0337 
828.1718 	 -762.1458 	 -0.0320 
829.1708 	 -762.1906 	 -0.0303 
830.1698 	 -762.2363 	 -0.0287 
831.1688 	 -762.2839 	 -0.0272 
832.1678 	 -762.3324 	 -0.0257 
833.1668 	 -762.3819 	 -0.0243 
834.1658 	 -762.4324 	 -0.0230 
835.1648 	 -762.4821 	 -0.0218 
836.1638 	 -762.5323 	 -0.0207 
837.1628 	 -762.5839 	 -0.0196 
838.1618 	 -762.6362 	 -0.0187 
839.1608 	 -762.6878 	 -0.0178 
840.1598 	 -762.7394 	 -0.0170 
841.1588 	 -762.7901 	 -0.0163 
842.1578 	 -762.8407 	 -0.0157 
843.1568 	 -762.8900 	 -0.0151 
844.1558 	 -762.9390 	 -0.0147 
845.1548 	 -762.9870 	 -0.0143 
846.1538 	 -763.0343 	 -0.0140 
847.1528 	 -763.0794 	 -0.0138 
848.1518 	 -763.1246 	 -0.0137 
849.1508 	 -763.1678 	 -0.0137 
850.1499 	 -763.2090 	 -0.0138 
851.1489 	 -763.2489 	 -0.0139 
852.1479 	 -763.2876 	 -0.0142 
853.1469 	 -763.3239 	 -0.0145 
854.1459 	 -763.3594 	 -0.0148 
855.1449 	 -763.3930 	 -0.0153 
856.1439 	 -763.4252 	 -0.0159 
857.1429 	 -763.4548 	 -0.0165 
858.1419 	 -763.4829 	 -0.0172 
859.1409 	 -763.5090 	 -0.0179 
860.1399 	 -763.5328 	 -0.0187 
861.1389 	 -763.5552 	 -0.0196 
862.1379 	 -763.5759 	 -0.0206 
863.1369 	 -763.5933 	 -0.0216 
864.1359 	 -763.6097 	 -0.0227 
865.1349 	 -763.6240 	 -0.0238 
866.1339 	 -763.6365 	 -0.0250 
867.1329 	 -763.6466 	 -0.0263 
868.1319 	 -763.6557 	 -0.0276 
869.1309 	 -763.6620 	 -0.0289 
870.1299 	 -763.6676 	 -0.0303 
871.1289 	 -763.6705 	 -0.0318 
872.1279 	 -763.6727 	 -0.0333 
873.1269 	 -763.6736 	 -0.0348 
874.1259 	 -763.6719 	 -0.0364 
875.1249 	 -763.6696 	 -0.0380 
876.1239 	 -763.6658 	 -0.0396 
877.1229 	 -763.6600 	 -0.0412 
878.1219 	 -763.6537 	 -0.0429 
879.1209 	 -763.6461 	 -0.0446 
880.1199 	 -763.6371 	 -0.0464 
881.1189 	 -763.6265 	 -0.0482 
882.1179 	 -763.6153 	 -0.0499 
883.1169 	 -763.6024 	 -0.0517 
884.1159 	 -763.5892 	 -0.0535 
885.1149 	 -763.5742 	 -0.0553 
886.1139 	 -763.5588 	 -0.0572 
887.1129 	 -763.5442 	 -0.0590 
888.1119 	 -763.5282 	 -0.0608 
889.1109 	 -763.5114 	 -0.0627 
890.1099 	 -763.4945 	 -0.0645 
891.1089 	 -763.4771 	 -0.0663 
892.1079 	 -763.4600 	 -0.0682 
893.1069 	 -763.4410 	 -0.0700 
894.1059 	 -763.4221 	 -0.0718 
895.1049 	 -763.4030 	 -0.0736 
896.1039 	 -763.3852 	 -0.0754 
897.1029 	 -763.3666 	 -0.0771 
898.1019 	 -763.3478 	 -0.0789 
899.1009 	 -763.3282 	 -0.0806 
900.0999 	 -763.3096 	 -0.0823 
901.0989 	 -763.2912 	 -0.0840 
902.0979 	 -763.2740 	 -0.0856 
903.0969 	 -763.2555 	 -0.0872 
904.0959 	 -763.2388 	 -0.0888 
905.0949 	 -763.2210 	 -0.0904 
906.0939 	 -763.2052 	 -0.0919 
907.0929 	 -763.1895 	 -0.0934 
908.0919 	 -763.1746 	 -0.0949 
909.0909 	 -763.1602 	 -0.0963 
910.0899 	 -763.1457 	 -0.0976 
911.0889 	 -763.1324 	 -0.0990 
912.0879 	 -763.1199 	 -0.1003 
913.0869 	 -763.1074 	 -0.1015 
914.0859 	 -763.0966 	 -0.1027 
915.0849 	 -763.0872 	 -0.1039 
916.0839 	 -763.0770 	 -0.1050 
917.0829 	 -763.0682 	 -0.1060 
918.0819 	 -763.0604 	 -0.1070 
919.0809 	 -763.0535 	 -0.1080 
920.0799 	 -763.0474 	 -0.1089 
921.0789 	 -763.0432 	 -0.1097 
922.0779 	 -763.0380 	 -0.1105 
923.0769 	 -763.0335 	 -0.1112 
924.0759 	 -763.0309 	 -0.1119 
925.0749 	 -763.0284 	 -0.1125 
926.0739 	 -763.0275 	 -0.1131 
927.0729 	 -763.0262 	 -0.1135 
928.0719 	 -763.0259 	 -0.1140 
929.0709 	 -763.0265 	 -0.1143 
930.0699 	 -763.0280 	 -0.1146 
931.0689 	 -763.0306 	 -0.1149 
932.0679 	 -763.0339 	 -0.1151 
933.0669 	 -763.0363 	 -0.1152 
934.0659 	 -763.0406 	 -0.1152 
935.0649 	 -763.0455 	 -0.1152 
936.0639 	 -763.0507 	 -0.1151 
937.0629 	 -763.0566 	 -0.1150 
938.0619 	 -763.0629 	 -0.1148 
939.0609 	 -763.0691 	 -0.1145 
940.0599 	 -763.0770 	 -0.1142 
941.0589 	 -763.0845 	 -0.1138 
942.0579 	 -763.0933 	 -0.1133 
943.0569 	 -763.1022 	 -0.1127 
944.0559 	 -763.1106 	 -0.1121 
945.0549 	 -763.1198 	 -0.1114 
946.0539 	 -763.1300 	 -0.1107 
947.0529 	 -763.1405 	 -0.1099 
948.0519 	 -763.1520 	 -0.1090 
949.0509 	 -763.1632 	 -0.1081 
950.0500 	 -763.1755 	 -0.1070 
951.0490 	 -763.1876 	 -0.1060 
952.0480 	 -763.1998 	 -0.1048 
953.0470 	 -763.2120 	 -0.1036 
954.0460 	 -763.2237 	 -0.1024 
955.0450 	 -763.2365 	 -0.1010 
956.0440 	 -763.2491 	 -0.0997 
957.0430 	 -763.2620 	 -0.0982 
958.0420 	 -763.2739 	 -0.0967 
959.0410 	 -763.2858 	 -0.0951 
960.0400 	 -763.2986 	 -0.0935 
961.0390 	 -763.3109 	 -0.0918 
962.0380 	 -763.3227 	 -0.0901 
963.0370 	 -763.3342 	 -0.0883 
964.0360 	 -763.3466 	 -0.0865 
965.0350 	 -763.3576 	 -0.0846 
966.0340 	 -763.3699 	 -0.0826 
967.0330 	 -763.3802 	 -0.0806 
968.0320 	 -763.3916 	 -0.0786 
969.0310 	 -763.4018 	 -0.0765 
970.0300 	 -763.4112 	 -0.0744 
971.0290 	 -763.4205 	 -0.0722 
972.0280 	 -763.4300 	 -0.0700 
973.0270 	 -763.4385 	 -0.0678 
974.0260 	 -763.4468 	 -0.0655 
975.0250 	 -763.4548 	 -0.0632 
976.0240 	 -763.4623 	 -0.0608 
977.0230 	 -763.4699 	 -0.0585 
978.0220 	 -763.4779 	 -0.0560 
979.0210 	 -763.4856 	 -0.0536 
980.0200 	 -763.4916 	 -0.0511 
981.0190 	 -763.4980 	 -0.0487 
982.0180 	 -763.5041 	 -0.0462 
983.0170 	 -763.5122 	 -0.0437 
984.0160 	 -763.5182 	 -0.0411 
985.0150 	 -763.5250 	 -0.0386 
986.0140 	 -763.5309 	 -0.0360 
987.0130 	 -763.5372 	 -0.0334 
988.0120 	 -763.5432 	 -0.0309 
989.0110 	 -763.5500 	 -0.0283 
990.0100 	 -763.5568 	 -0.0257 
991.0090 	 -763.5642 	 -0.0231 
992.0080 	 -763.5711 	 -0.0205 
993.0070 	 -763.5782 	 -0.0180 
994.0060 	 -763.5863 	 -0.0154 
995.0050 	 -763.5931 	 -0.0128 
996.0040 	 -763.6015 	 -0.0103 
997.0030 	 -763.6101 	 -0.0077 
998.0020 	 -763.6201 	 -0.0052 
999.0010 	 -763.6296 	 -0.0026 
