21.8650 	 -0.1831 	 -0.0957 	 0.1063 	 0.1435 
21.8700 	 -0.1305 	 -0.1029 	 0.0608 	 0.1427 
21.8750 	 -0.0764 	 -0.1015 	 0.0158 	 0.1420 
21.8800 	 -0.0230 	 -0.0928 	 -0.0266 	 0.1418 
21.8850 	 0.0270 	 -0.0789 	 -0.0646 	 0.1421 
21.8900 	 0.0708 	 -0.0616 	 -0.0971 	 0.1428 
21.8950 	 0.1054 	 -0.0426 	 -0.1234 	 0.1440 
21.9000 	 0.1283 	 -0.0236 	 -0.1425 	 0.1454 
21.9050 	 0.1380 	 -0.0057 	 -0.1542 	 0.1469 
21.9100 	 0.1344 	 0.0099 	 -0.1589 	 0.1486 
21.9150 	 0.1189 	 0.0228 	 -0.1576 	 0.1505 
21.9200 	 0.0944 	 0.0325 	 -0.1515 	 0.1525 
21.9250 	 0.0643 	 0.0386 	 -0.1420 	 0.1547 
21.9300 	 0.0323 	 0.0406 	 -0.1304 	 0.1569 
21.9350 	 0.0018 	 0.0382 	 -0.1176 	 0.1589 
21.9400 	 -0.0241 	 0.0311 	 -0.1045 	 0.1604 
21.9450 	 -0.0434 	 0.0192 	 -0.0919 	 0.1614 
21.9500 	 -0.0546 	 0.0030 	 -0.0804 	 0.1618 
21.9550 	 -0.0570 	 -0.0168 	 -0.0706 	 0.1617 
21.9600 	 -0.0510 	 -0.0389 	 -0.0627 	 0.1611 
21.9650 	 -0.0372 	 -0.0618 	 -0.0568 	 0.1602 
21.9700 	 -0.0171 	 -0.0839 	 -0.0525 	 0.1593 
21.9750 	 0.0075 	 -0.1037 	 -0.0496 	 0.1585 
21.9800 	 0.0343 	 -0.1197 	 -0.0477 	 0.1578 
21.9850 	 0.0609 	 -0.1304 	 -0.0463 	 0.1572 
21.9900 	 0.0844 	 -0.1348 	 -0.0448 	 0.1567 
21.9950 	 0.1025 	 -0.1321 	 -0.0428 	 0.1559 
22.0000 	 0.1125 	 -0.1219 	 -0.0397 	 0.1549 
22.0050 	 0.1125 	 -0.1045 	 -0.0350 	 0.1535 
22.0100 	 0.1014 	 -0.0810 	 -0.0282 	 0.1520 
22.0150 	 0.0795 	 -0.0530 	 -0.0190 	 0.1504 
22.0200 	 0.0481 	 -0.0224 	 -0.0073 	 0.1489 
22.0250 	 0.0091 	 0.0086 	 0.0071 	 0.1477 
22.0300 	 -0.0350 	 0.0380 	 0.0243 	 0.1466 
22.0350 	 -0.0820 	 0.0640 	 0.0442 	 0.1458 
22.0400 	 -0.1294 	 0.0855 	 0.0663 	 0.1452 
22.0450 	 -0.1752 	 0.1012 	 0.0896 	 0.1447 
22.0500 	 -0.2177 	 0.1104 	 0.1128 	 0.1443 
22.0550 	 -0.2552 	 0.1120 	 0.1340 	 0.1441 
22.0600 	 -0.2868 	 0.1054 	 0.1511 	 0.1441 
22.0650 	 -0.3117 	 0.0905 	 0.1618 	 0.1443 
22.0700 	 -0.3295 	 0.0678 	 0.1642 	 0.1448 
22.0750 	 -0.3401 	 0.0391 	 0.1576 	 0.1454 
22.0800 	 -0.3434 	 0.0068 	 0.1421 	 0.1462 
22.0850 	 -0.3396 	 -0.0260 	 0.1188 	 0.1473 
22.0900 	 -0.3286 	 -0.0566 	 0.0895 	 0.1486 
22.0950 	 -0.3107 	 -0.0826 	 0.0563 	 0.1500 
22.1000 	 -0.2868 	 -0.1026 	 0.0215 	 0.1516 
22.1050 	 -0.2578 	 -0.1154 	 -0.0130 	 0.1531 
22.1100 	 -0.2252 	 -0.1204 	 -0.0449 	 0.1543 
22.1150 	 -0.1911 	 -0.1179 	 -0.0725 	 0.1553 
22.1200 	 -0.1574 	 -0.1085 	 -0.0945 	 0.1559 
22.1250 	 -0.1256 	 -0.0937 	 -0.1101 	 0.1560 
22.1300 	 -0.0968 	 -0.0754 	 -0.1193 	 0.1556 
22.1350 	 -0.0715 	 -0.0559 	 -0.1222 	 0.1549 
22.1400 	 -0.0496 	 -0.0373 	 -0.1193 	 0.1542 
22.1450 	 -0.0309 	 -0.0217 	 -0.1109 	 0.1537 
22.1500 	 -0.0144 	 -0.0108 	 -0.0977 	 0.1534 
22.1550 	 0.0008 	 -0.0058 	 -0.0800 	 0.1534 
22.1600 	 0.0159 	 -0.0075 	 -0.0588 	 0.1536 
22.1650 	 0.0320 	 -0.0158 	 -0.0351 	 0.1536 
22.1700 	 0.0499 	 -0.0301 	 -0.0101 	 0.1534 
22.1750 	 0.0697 	 -0.0490 	 0.0149 	 0.1530 
22.1800 	 0.0914 	 -0.0707 	 0.0386 	 0.1522 
22.1850 	 0.1141 	 -0.0929 	 0.0599 	 0.1512 
22.1900 	 0.1367 	 -0.1127 	 0.0779 	 0.1501 
22.1950 	 0.1578 	 -0.1272 	 0.0921 	 0.1488 
22.2000 	 0.1763 	 -0.1333 	 0.1022 	 0.1474 
22.2050 	 0.1914 	 -0.1286 	 0.1081 	 0.1460 
22.2100 	 0.2032 	 -0.1117 	 0.1102 	 0.1446 
22.2150 	 0.2120 	 -0.0824 	 0.1092 	 0.1431 
22.2200 	 0.2185 	 -0.0417 	 0.1060 	 0.1416 
22.2250 	 0.2231 	 0.0084 	 0.1017 	 0.1401 
22.2300 	 0.2263 	 0.0648 	 0.0972 	 0.1386 
22.2350 	 0.2279 	 0.1247 	 0.0932 	 0.1373 
22.2400 	 0.2275 	 0.1850 	 0.0902 	 0.1361 
22.2450 	 0.2244 	 0.2429 	 0.0876 	 0.1353 
22.2500 	 0.2177 	 0.2952 	 0.0845 	 0.1348 
22.2550 	 0.2066 	 0.3387 	 0.0786 	 0.1347 
22.2600 	 0.1899 	 0.3701 	 0.0675 	 0.1348 
22.2650 	 0.1669 	 0.3866 	 0.0490 	 0.1352 
22.2700 	 0.1366 	 0.3868 	 0.0226 	 0.1357 
22.2750 	 0.0993 	 0.3708 	 -0.0103 	 0.1363 
22.2800 	 0.0560 	 0.3405 	 -0.0468 	 0.1371 
22.2850 	 0.0084 	 0.2984 	 -0.0833 	 0.1379 
22.2900 	 -0.0412 	 0.2474 	 -0.1171 	 0.1390 
22.2950 	 -0.0904 	 0.1902 	 -0.1460 	 0.1402 
22.3000 	 -0.1368 	 0.1297 	 -0.1688 	 0.1417 
22.3050 	 -0.1785 	 0.0685 	 -0.1849 	 0.1434 
22.3100 	 -0.2142 	 0.0095 	 -0.1938 	 0.1453 
22.3150 	 -0.2431 	 -0.0447 	 -0.1953 	 0.1473 
22.3200 	 -0.2653 	 -0.0918 	 -0.1890 	 0.1493 
22.3250 	 -0.2813 	 -0.1298 	 -0.1747 	 0.1512 
22.3300 	 -0.2916 	 -0.1577 	 -0.1530 	 0.1529 
22.3350 	 -0.2967 	 -0.1752 	 -0.1250 	 0.1543 
22.3400 	 -0.2968 	 -0.1829 	 -0.0927 	 0.1552 
22.3450 	 -0.2918 	 -0.1819 	 -0.0586 	 0.1556 
22.3500 	 -0.2813 	 -0.1736 	 -0.0257 	 0.1557 
22.3550 	 -0.2646 	 -0.1596 	 0.0033 	 0.1557 
22.3600 	 -0.2414 	 -0.1412 	 0.0262 	 0.1558 
22.3650 	 -0.2122 	 -0.1202 	 0.0419 	 0.1561 
22.3700 	 -0.1780 	 -0.0981 	 0.0501 	 0.1567 
22.3750 	 -0.1410 	 -0.0766 	 0.0521 	 0.1574 
22.3800 	 -0.1041 	 -0.0573 	 0.0501 	 0.1580 
22.3850 	 -0.0701 	 -0.0419 	 0.0465 	 0.1583 
22.3900 	 -0.0417 	 -0.0315 	 0.0441 	 0.1582 
22.3950 	 -0.0202 	 -0.0268 	 0.0450 	 0.1578 
22.4000 	 -0.0058 	 -0.0279 	 0.0505 	 0.1572 
22.4050 	 0.0028 	 -0.0340 	 0.0608 	 0.1566 
22.4100 	 0.0074 	 -0.0439 	 0.0754 	 0.1561 
22.4150 	 0.0099 	 -0.0559 	 0.0929 	 0.1558 
22.4200 	 0.0117 	 -0.0682 	 0.1117 	 0.1558 
22.4250 	 0.0131 	 -0.0787 	 0.1306 	 0.1558 
22.4300 	 0.0140 	 -0.0856 	 0.1481 	 0.1556 
22.4350 	 0.0133 	 -0.0871 	 0.1634 	 0.1550 
22.4400 	 0.0100 	 -0.0818 	 0.1756 	 0.1539 
22.4450 	 0.0029 	 -0.0690 	 0.1845 	 0.1525 
22.4500 	 -0.0084 	 -0.0486 	 0.1895 	 0.1509 
22.4550 	 -0.0238 	 -0.0215 	 0.1906 	 0.1494 
22.4600 	 -0.0426 	 0.0106 	 0.1878 	 0.1480 
22.4650 	 -0.0636 	 0.0454 	 0.1809 	 0.1468 
22.4700 	 -0.0857 	 0.0802 	 0.1700 	 0.1458 
22.4750 	 -0.1076 	 0.1126 	 0.1552 	 0.1450 
22.4800 	 -0.1281 	 0.1404 	 0.1365 	 0.1443 
22.4850 	 -0.1461 	 0.1618 	 0.1147 	 0.1436 
22.4900 	 -0.1607 	 0.1754 	 0.0905 	 0.1430 
22.4950 	 -0.1711 	 0.1805 	 0.0652 	 0.1426 
22.5000 	 -0.1768 	 0.1772 	 0.0397 	 0.1423 
22.5050 	 -0.1777 	 0.1661 	 0.0151 	 0.1423 
22.5100 	 -0.1737 	 0.1486 	 -0.0081 	 0.1424 
22.5150 	 -0.1651 	 0.1262 	 -0.0299 	 0.1427 
22.5200 	 -0.1518 	 0.1008 	 -0.0503 	 0.1431 
22.5250 	 -0.1336 	 0.0741 	 -0.0694 	 0.1435 
22.5300 	 -0.1110 	 0.0481 	 -0.0873 	 0.1441 
22.5350 	 -0.0844 	 0.0242 	 -0.1035 	 0.1447 
22.5400 	 -0.0549 	 0.0037 	 -0.1173 	 0.1455 
22.5450 	 -0.0239 	 -0.0127 	 -0.1277 	 0.1464 
22.5500 	 0.0072 	 -0.0246 	 -0.1340 	 0.1474 
22.5550 	 0.0368 	 -0.0320 	 -0.1355 	 0.1484 
22.5600 	 0.0640 	 -0.0350 	 -0.1321 	 0.1492 
22.5650 	 0.0877 	 -0.0340 	 -0.1236 	 0.1496 
22.5700 	 0.1078 	 -0.0297 	 -0.1106 	 0.1497 
22.5750 	 0.1241 	 -0.0227 	 -0.0936 	 0.1497 
22.5800 	 0.1367 	 -0.0139 	 -0.0735 	 0.1497 
22.5850 	 0.1456 	 -0.0043 	 -0.0512 	 0.1500 
22.5900 	 0.1509 	 0.0052 	 -0.0276 	 0.1507 
22.5950 	 0.1528 	 0.0133 	 -0.0040 	 0.1517 
22.6000 	 0.1513 	 0.0187 	 0.0184 	 0.1529 
22.6050 	 0.1467 	 0.0201 	 0.0382 	 0.1542 
22.6100 	 0.1390 	 0.0164 	 0.0543 	 0.1556 
22.6150 	 0.1285 	 0.0070 	 0.0656 	 0.1571 
22.6200 	 0.1154 	 -0.0080 	 0.0717 	 0.1586 
22.6250 	 0.1001 	 -0.0279 	 0.0723 	 0.1602 
22.6300 	 0.0830 	 -0.0516 	 0.0677 	 0.1615 
22.6350 	 0.0646 	 -0.0776 	 0.0582 	 0.1625 
22.6400 	 0.0455 	 -0.1044 	 0.0446 	 0.1628 
22.6450 	 0.0269 	 -0.1302 	 0.0273 	 0.1625 
22.6500 	 0.0098 	 -0.1536 	 0.0071 	 0.1615 
22.6550 	 -0.0044 	 -0.1734 	 -0.0153 	 0.1601 
22.6600 	 -0.0144 	 -0.1887 	 -0.0394 	 0.1583 
22.6650 	 -0.0192 	 -0.1992 	 -0.0644 	 0.1562 
22.6700 	 -0.0178 	 -0.2049 	 -0.0894 	 0.1536 
22.6750 	 -0.0099 	 -0.2060 	 -0.1137 	 0.1506 
22.6800 	 0.0045 	 -0.2028 	 -0.1365 	 0.1474 
22.6850 	 0.0250 	 -0.1956 	 -0.1570 	 0.1441 
22.6900 	 0.0508 	 -0.1845 	 -0.1742 	 0.1411 
22.6950 	 0.0806 	 -0.1699 	 -0.1876 	 0.1387 
22.7000 	 0.1131 	 -0.1518 	 -0.1963 	 0.1370 
22.7050 	 0.1463 	 -0.1305 	 -0.1999 	 0.1362 
22.7100 	 0.1785 	 -0.1064 	 -0.1980 	 0.1361 
22.7150 	 0.2073 	 -0.0801 	 -0.1904 	 0.1364 
22.7200 	 0.2301 	 -0.0528 	 -0.1775 	 0.1372 
22.7250 	 0.2444 	 -0.0254 	 -0.1604 	 0.1381 
22.7300 	 0.2477 	 0.0011 	 -0.1406 	 0.1392 
22.7350 	 0.2387 	 0.0263 	 -0.1200 	 0.1403 
22.7400 	 0.2171 	 0.0501 	 -0.1004 	 0.1416 
22.7450 	 0.1844 	 0.0730 	 -0.0834 	 0.1428 
22.7500 	 0.1427 	 0.0951 	 -0.0694 	 0.1439 
22.7550 	 0.0953 	 0.1161 	 -0.0581 	 0.1450 
22.7600 	 0.0457 	 0.1354 	 -0.0487 	 0.1458 
22.7650 	 -0.0027 	 0.1516 	 -0.0398 	 0.1467 
22.7700 	 -0.0468 	 0.1630 	 -0.0305 	 0.1475 
22.7750 	 -0.0844 	 0.1682 	 -0.0203 	 0.1485 
22.7800 	 -0.1144 	 0.1666 	 -0.0091 	 0.1496 
22.7850 	 -0.1369 	 0.1584 	 0.0031 	 0.1508 
22.7900 	 -0.1528 	 0.1449 	 0.0156 	 0.1521 
22.7950 	 -0.1633 	 0.1277 	 0.0282 	 0.1533 
22.8000 	 -0.1697 	 0.1089 	 0.0404 	 0.1544 
22.8050 	 -0.1735 	 0.0903 	 0.0524 	 0.1553 
22.8100 	 -0.1758 	 0.0735 	 0.0640 	 0.1561 
22.8150 	 -0.1779 	 0.0596 	 0.0754 	 0.1569 
22.8200 	 -0.1807 	 0.0495 	 0.0862 	 0.1578 
22.8250 	 -0.1852 	 0.0441 	 0.0961 	 0.1588 
22.8300 	 -0.1918 	 0.0437 	 0.1042 	 0.1600 
22.8350 	 -0.2008 	 0.0486 	 0.1092 	 0.1612 
22.8400 	 -0.2120 	 0.0586 	 0.1097 	 0.1623 
22.8450 	 -0.2248 	 0.0729 	 0.1043 	 0.1631 
22.8500 	 -0.2387 	 0.0904 	 0.0918 	 0.1634 
22.8550 	 -0.2529 	 0.1097 	 0.0720 	 0.1632 
22.8600 	 -0.2669 	 0.1291 	 0.0455 	 0.1626 
22.8650 	 -0.2803 	 0.1471 	 0.0135 	 0.1616 
22.8700 	 -0.2928 	 0.1622 	 -0.0222 	 0.1604 
22.8750 	 -0.3043 	 0.1737 	 -0.0593 	 0.1589 
22.8800 	 -0.3145 	 0.1808 	 -0.0960 	 0.1573 
22.8850 	 -0.3231 	 0.1833 	 -0.1303 	 0.1555 
22.8900 	 -0.3299 	 0.1813 	 -0.1611 	 0.1539 
22.8950 	 -0.3346 	 0.1749 	 -0.1877 	 0.1524 
22.9000 	 -0.3372 	 0.1645 	 -0.2101 	 0.1512 
22.9050 	 -0.3375 	 0.1505 	 -0.2284 	 0.1503 
22.9100 	 -0.3353 	 0.1334 	 -0.2429 	 0.1495 
22.9150 	 -0.3303 	 0.1139 	 -0.2541 	 0.1487 
22.9200 	 -0.3219 	 0.0922 	 -0.2622 	 0.1477 
22.9250 	 -0.3092 	 0.0688 	 -0.2671 	 0.1466 
22.9300 	 -0.2910 	 0.0439 	 -0.2684 	 0.1454 
22.9350 	 -0.2656 	 0.0176 	 -0.2656 	 0.1444 
22.9400 	 -0.2314 	 -0.0104 	 -0.2579 	 0.1437 
22.9450 	 -0.1872 	 -0.0401 	 -0.2447 	 0.1435 
22.9500 	 -0.1325 	 -0.0715 	 -0.2253 	 0.1438 
22.9550 	 -0.0678 	 -0.1047 	 -0.1996 	 0.1443 
22.9600 	 0.0053 	 -0.1395 	 -0.1681 	 0.1450 
22.9650 	 0.0837 	 -0.1748 	 -0.1322 	 0.1457 
22.9700 	 0.1632 	 -0.2088 	 -0.0941 	 0.1463 
22.9750 	 0.2382 	 -0.2386 	 -0.0564 	 0.1466 
22.9800 	 0.3027 	 -0.2610 	 -0.0215 	 0.1468 
22.9850 	 0.3517 	 -0.2734 	 0.0092 	 0.1470 
22.9900 	 0.3816 	 -0.2745 	 0.0355 	 0.1474 
22.9950 	 0.3919 	 -0.2654 	 0.0582 	 0.1480 
23.0000 	 0.3838 	 -0.2486 	 0.0782 	 0.1488 
23.0050 	 0.3604 	 -0.2273 	 0.0964 	 0.1495 
23.0100 	 0.3248 	 -0.2044 	 0.1130 	 0.1499 
23.0150 	 0.2801 	 -0.1821 	 0.1281 	 0.1498 
23.0200 	 0.2285 	 -0.1617 	 0.1411 	 0.1491 
23.0250 	 0.1718 	 -0.1440 	 0.1515 	 0.1480 
23.0300 	 0.1116 	 -0.1295 	 0.1582 	 0.1466 
23.0350 	 0.0495 	 -0.1187 	 0.1599 	 0.1455 
23.0400 	 -0.0126 	 -0.1122 	 0.1554 	 0.1447 
23.0450 	 -0.0728 	 -0.1103 	 0.1434 	 0.1444 
23.0500 	 -0.1285 	 -0.1134 	 0.1228 	 0.1445 
23.0550 	 -0.1777 	 -0.1209 	 0.0937 	 0.1447 
23.0600 	 -0.2183 	 -0.1319 	 0.0572 	 0.1451 
23.0650 	 -0.2490 	 -0.1446 	 0.0157 	 0.1455 
23.0700 	 -0.2687 	 -0.1568 	 -0.0276 	 0.1459 
23.0750 	 -0.2773 	 -0.1665 	 -0.0691 	 0.1465 
23.0800 	 -0.2750 	 -0.1714 	 -0.1052 	 0.1472 
23.0850 	 -0.2627 	 -0.1697 	 -0.1334 	 0.1477 
23.0900 	 -0.2416 	 -0.1603 	 -0.1523 	 0.1483 
23.0950 	 -0.2137 	 -0.1429 	 -0.1617 	 0.1489 
23.1000 	 -0.1808 	 -0.1184 	 -0.1627 	 0.1497 
23.1050 	 -0.1453 	 -0.0880 	 -0.1566 	 0.1509 
23.1100 	 -0.1089 	 -0.0533 	 -0.1450 	 0.1526 
23.1150 	 -0.0734 	 -0.0161 	 -0.1290 	 0.1545 
23.1200 	 -0.0398 	 0.0224 	 -0.1094 	 0.1565 
23.1250 	 -0.0091 	 0.0613 	 -0.0866 	 0.1583 
23.1300 	 0.0185 	 0.0997 	 -0.0610 	 0.1597 
23.1350 	 0.0429 	 0.1369 	 -0.0326 	 0.1605 
23.1400 	 0.0645 	 0.1724 	 -0.0014 	 0.1607 
23.1450 	 0.0838 	 0.2059 	 0.0321 	 0.1605 
23.1500 	 0.1015 	 0.2368 	 0.0674 	 0.1600 
23.1550 	 0.1181 	 0.2652 	 0.1037 	 0.1594 
23.1600 	 0.1344 	 0.2912 	 0.1402 	 0.1588 
23.1650 	 0.1510 	 0.3148 	 0.1758 	 0.1581 
23.1700 	 0.1682 	 0.3361 	 0.2090 	 0.1575 
23.1750 	 0.1860 	 0.3546 	 0.2383 	 0.1568 
23.1800 	 0.2039 	 0.3696 	 0.2618 	 0.1560 
23.1850 	 0.2207 	 0.3803 	 0.2779 	 0.1552 
23.1900 	 0.2347 	 0.3856 	 0.2847 	 0.1545 
23.1950 	 0.2440 	 0.3849 	 0.2809 	 0.1539 
23.2000 	 0.2464 	 0.3777 	 0.2663 	 0.1535 
23.2050 	 0.2403 	 0.3640 	 0.2413 	 0.1532 
23.2100 	 0.2247 	 0.3440 	 0.2073 	 0.1530 
23.2150 	 0.1996 	 0.3183 	 0.1665 	 0.1527 
23.2200 	 0.1663 	 0.2880 	 0.1212 	 0.1523 
23.2250 	 0.1264 	 0.2543 	 0.0746 	 0.1518 
23.2300 	 0.0819 	 0.2188 	 0.0294 	 0.1512 
23.2350 	 0.0349 	 0.1838 	 -0.0115 	 0.1506 
23.2400 	 -0.0125 	 0.1513 	 -0.0455 	 0.1501 
23.2450 	 -0.0587 	 0.1232 	 -0.0705 	 0.1496 
23.2500 	 -0.1023 	 0.1005 	 -0.0852 	 0.1492 
23.2550 	 -0.1423 	 0.0834 	 -0.0894 	 0.1489 
23.2600 	 -0.1781 	 0.0716 	 -0.0840 	 0.1487 
23.2650 	 -0.2091 	 0.0638 	 -0.0709 	 0.1486 
23.2700 	 -0.2349 	 0.0586 	 -0.0526 	 0.1487 
23.2750 	 -0.2552 	 0.0549 	 -0.0317 	 0.1492 
23.2800 	 -0.2693 	 0.0519 	 -0.0112 	 0.1499 
23.2850 	 -0.2768 	 0.0488 	 0.0062 	 0.1508 
23.2900 	 -0.2769 	 0.0455 	 0.0178 	 0.1516 
23.2950 	 -0.2694 	 0.0416 	 0.0215 	 0.1523 
23.3000 	 -0.2544 	 0.0372 	 0.0162 	 0.1526 
23.3050 	 -0.2331 	 0.0322 	 0.0019 	 0.1527 
23.3100 	 -0.2072 	 0.0265 	 -0.0201 	 0.1526 
23.3150 	 -0.1792 	 0.0201 	 -0.0475 	 0.1524 
23.3200 	 -0.1515 	 0.0128 	 -0.0777 	 0.1521 
23.3250 	 -0.1264 	 0.0042 	 -0.1082 	 0.1519 
23.3300 	 -0.1055 	 -0.0057 	 -0.1367 	 0.1517 
23.3350 	 -0.0898 	 -0.0170 	 -0.1617 	 0.1517 
23.3400 	 -0.0795 	 -0.0292 	 -0.1822 	 0.1520 
23.3450 	 -0.0741 	 -0.0419 	 -0.1980 	 0.1527 
23.3500 	 -0.0724 	 -0.0542 	 -0.2093 	 0.1538 
23.3550 	 -0.0732 	 -0.0653 	 -0.2166 	 0.1552 
23.3600 	 -0.0750 	 -0.0743 	 -0.2201 	 0.1566 
23.3650 	 -0.0769 	 -0.0807 	 -0.2203 	 0.1580 
23.3700 	 -0.0777 	 -0.0839 	 -0.2174 	 0.1590 
23.3750 	 -0.0767 	 -0.0839 	 -0.2116 	 0.1598 
23.3800 	 -0.0733 	 -0.0805 	 -0.2033 	 0.1602 
23.3850 	 -0.0670 	 -0.0742 	 -0.1925 	 0.1604 
23.3900 	 -0.0575 	 -0.0654 	 -0.1796 	 0.1603 
23.3950 	 -0.0447 	 -0.0551 	 -0.1649 	 0.1602 
23.4000 	 -0.0283 	 -0.0446 	 -0.1487 	 0.1600 
23.4050 	 -0.0087 	 -0.0357 	 -0.1318 	 0.1595 
23.4100 	 0.0140 	 -0.0301 	 -0.1146 	 0.1586 
23.4150 	 0.0391 	 -0.0294 	 -0.0976 	 0.1573 
23.4200 	 0.0655 	 -0.0349 	 -0.0809 	 0.1555 
23.4250 	 0.0916 	 -0.0471 	 -0.0642 	 0.1533 
23.4300 	 0.1158 	 -0.0655 	 -0.0471 	 0.1509 
23.4350 	 0.1361 	 -0.0887 	 -0.0290 	 0.1486 
23.4400 	 0.1507 	 -0.1148 	 -0.0092 	 0.1467 
23.4450 	 0.1586 	 -0.1417 	 0.0127 	 0.1453 
23.4500 	 0.1593 	 -0.1673 	 0.0371 	 0.1444 
23.4550 	 0.1530 	 -0.1897 	 0.0642 	 0.1440 
23.4600 	 0.1409 	 -0.2078 	 0.0936 	 0.1438 
23.4650 	 0.1242 	 -0.2210 	 0.1245 	 0.1437 
23.4700 	 0.1044 	 -0.2289 	 0.1557 	 0.1436 
23.4750 	 0.0829 	 -0.2317 	 0.1854 	 0.1437 
23.4800 	 0.0610 	 -0.2297 	 0.2118 	 0.1439 
23.4850 	 0.0395 	 -0.2232 	 0.2331 	 0.1444 
23.4900 	 0.0193 	 -0.2128 	 0.2479 	 0.1451 
23.4950 	 0.0007 	 -0.1988 	 0.2551 	 0.1459 
23.5000 	 -0.0163 	 -0.1818 	 0.2544 	 0.1466 
23.5050 	 -0.0320 	 -0.1622 	 0.2456 	 0.1472 
23.5100 	 -0.0471 	 -0.1405 	 0.2293 	 0.1475 
23.5150 	 -0.0621 	 -0.1174 	 0.2064 	 0.1476 
23.5200 	 -0.0777 	 -0.0935 	 0.1781 	 0.1476 
23.5250 	 -0.0943 	 -0.0699 	 0.1460 	 0.1474 
23.5300 	 -0.1121 	 -0.0477 	 0.1117 	 0.1472 
23.5350 	 -0.1310 	 -0.0279 	 0.0770 	 0.1468 
23.5400 	 -0.1504 	 -0.0116 	 0.0433 	 0.1463 
23.5450 	 -0.1696 	 0.0006 	 0.0119 	 0.1458 
23.5500 	 -0.1877 	 0.0083 	 -0.0163 	 0.1453 
23.5550 	 -0.2036 	 0.0122 	 -0.0406 	 0.1449 
23.5600 	 -0.2162 	 0.0133 	 -0.0611 	 0.1446 
23.5650 	 -0.2245 	 0.0132 	 -0.0783 	 0.1446 
23.5700 	 -0.2280 	 0.0137 	 -0.0929 	 0.1447 
23.5750 	 -0.2264 	 0.0161 	 -0.1060 	 0.1449 
23.5800 	 -0.2197 	 0.0213 	 -0.1184 	 0.1451 
23.5850 	 -0.2083 	 0.0298 	 -0.1311 	 0.1454 
23.5900 	 -0.1926 	 0.0414 	 -0.1446 	 0.1457 
23.5950 	 -0.1733 	 0.0557 	 -0.1590 	 0.1461 
23.6000 	 -0.1508 	 0.0719 	 -0.1739 	 0.1466 
23.6050 	 -0.1261 	 0.0896 	 -0.1886 	 0.1471 
23.6100 	 -0.1002 	 0.1081 	 -0.2019 	 0.1474 
23.6150 	 -0.0746 	 0.1266 	 -0.2126 	 0.1477 
23.6200 	 -0.0507 	 0.1444 	 -0.2191 	 0.1479 
23.6250 	 -0.0300 	 0.1606 	 -0.2202 	 0.1482 
23.6300 	 -0.0137 	 0.1739 	 -0.2147 	 0.1489 
23.6350 	 -0.0028 	 0.1832 	 -0.2016 	 0.1500 
23.6400 	 0.0024 	 0.1873 	 -0.1800 	 0.1516 
23.6450 	 0.0017 	 0.1855 	 -0.1498 	 0.1536 
23.6500 	 -0.0045 	 0.1776 	 -0.1107 	 0.1557 
23.6550 	 -0.0153 	 0.1644 	 -0.0634 	 0.1579 
23.6600 	 -0.0300 	 0.1472 	 -0.0089 	 0.1600 
23.6650 	 -0.0475 	 0.1277 	 0.0510 	 0.1618 
23.6700 	 -0.0671 	 0.1073 	 0.1141 	 0.1632 
23.6750 	 -0.0878 	 0.0873 	 0.1777 	 0.1642 
23.6800 	 -0.1086 	 0.0686 	 0.2388 	 0.1649 
23.6850 	 -0.1284 	 0.0525 	 0.2940 	 0.1652 
23.6900 	 -0.1465 	 0.0408 	 0.3387 	 0.1652 
23.6950 	 -0.1627 	 0.0358 	 0.3681 	 0.1648 
23.7000 	 -0.1769 	 0.0394 	 0.3780 	 0.1640 
23.7050 	 -0.1900 	 0.0520 	 0.3661 	 0.1628 
23.7100 	 -0.2030 	 0.0718 	 0.3335 	 0.1614 
23.7150 	 -0.2169 	 0.0959 	 0.2832 	 0.1597 
23.7200 	 -0.2320 	 0.1211 	 0.2197 	 0.1581 
23.7250 	 -0.2479 	 0.1449 	 0.1479 	 0.1566 
23.7300 	 -0.2637 	 0.1658 	 0.0723 	 0.1552 
23.7350 	 -0.2780 	 0.1827 	 -0.0023 	 0.1539 
23.7400 	 -0.2895 	 0.1946 	 -0.0717 	 0.1526 
23.7450 	 -0.2971 	 0.2007 	 -0.1314 	 0.1510 
23.7500 	 -0.2996 	 0.2008 	 -0.1782 	 0.1491 
23.7550 	 -0.2961 	 0.1952 	 -0.2098 	 0.1470 
23.7600 	 -0.2853 	 0.1854 	 -0.2259 	 0.1448 
23.7650 	 -0.2667 	 0.1727 	 -0.2276 	 0.1428 
23.7700 	 -0.2400 	 0.1587 	 -0.2172 	 0.1410 
23.7750 	 -0.2055 	 0.1443 	 -0.1974 	 0.1394 
23.7800 	 -0.1643 	 0.1300 	 -0.1711 	 0.1380 
23.7850 	 -0.1179 	 0.1155 	 -0.1405 	 0.1369 
23.7900 	 -0.0679 	 0.1004 	 -0.1074 	 0.1361 
23.7950 	 -0.0163 	 0.0841 	 -0.0732 	 0.1357 
23.8000 	 0.0347 	 0.0661 	 -0.0392 	 0.1358 
23.8050 	 0.0826 	 0.0465 	 -0.0064 	 0.1362 
23.8100 	 0.1253 	 0.0255 	 0.0242 	 0.1367 
23.8150 	 0.1609 	 0.0035 	 0.0520 	 0.1371 
23.8200 	 0.1876 	 -0.0192 	 0.0768 	 0.1372 
